scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_100_90_870_u1,ngsim_100_90_870,slower_lead,pi,False,False,False,0.0,0.0,13.956970560000025,0.0,0.3333333333333333
ngsim_100_90_870_u2,ngsim_100_90_870,slower_lead,pi,False,False,False,0.0,0.0,13.956970560000025,0.0,0.3333333333333333
ngsim_100_94_871_u0,ngsim_100_94_871,slower_lead,pi,False,False,False,0.0,0.0,11.584034947200024,0.0,0.3333333333333333
ngsim_100_94_871_u1,ngsim_100_94_871,slower_lead,pi,False,False,False,0.0,0.0,11.584034947200024,0.0,0.3333333333333333
ngsim_100_94_871_u2,ngsim_100_94_871,slower_lead,pi,False,False,False,0.0,0.0,11.584034947200024,0.0,0.3333333333333333
ngsim_100_95_876_u0,ngsim_100_95_876,slower_lead,pi,False,False,False,0.0,0.0,14.903871436799571,0.0,0.3333333333333333
ngsim_100_95_876_u1,ngsim_100_95_876,slower_lead,pi,False,False,False,0.0,0.0,14.903871436799571,0.0,0.3333333333333333
ngsim_100_95_876_u2,ngsim_100_95_876,slower_lead,pi,False,False,False,0.0,0.0,14.903871436799571,0.0,0.3333333333333333
ngsim_105_103_913_u0,ngsim_105_103_913,slower_lead,pi,False,False,False,0.0,0.0,8.514588000000023,0.0,0.3333333333333333
ngsim_105_103_913_u1,ngsim_105_103_913,slower_lead,pi,False,False,False,0.0,0.0,8.514588000000023,0.0,0.3333333333333333
ngsim_105_103_913_u2,ngsim_105_103_913,slower_lead,pi,False,False,False,0.0,0.0,8.514588000000023,0.0,0.3333333333333333
ngsim_107_103_937_u0,ngsim_107_103_937,slower_lead,pi,False,False,False,0.0,0.0,4.4566655087999925,0.0,0.3333333333333333
ngsim_107_103_937_u1,ngsim_107_103_937,slower_lead,pi,False,False,False,0.0,0.0,4.4566655087999925,0.0,0.3333333333333333
ngsim_107_103_937_u2,ngsim_107_103_937,slower_lead,pi,False,False,False,0.0,0.0,4.4566655087999925,0.0,0.3333333333333333
ngsim_107_112_939_u0,ngsim_107_112_939,slower_lead,pi,False,False,False,0.0,0.0,10.116575347200367,0.0,0.3333333333333333
ngsim_107_112_939_u1,ngsim_107_112_939,slower_lead,pi,False,False,False,0.0,0.0,10.116575347200367,0.0,0.3333333333333333
ngsim_107_112_939_u2,ngsim_107_112_939,slower_lead,pi,False,False,False,0.0,0.0,10.116575347200367,0.0,0.3333333333333333
ngsim_108_104_942_u0,ngsim_108_104_942,slower_lead,pi,False,False,False,0.0,0.0,13.247614720000026,0.0,0.3333333333333333
ngsim_108_104_942_u1,ngsim_108_104_942,slower_lead,pi,False,False,False,0.0,0.0,13.247614720000026,0.0,0.3333333333333333
ngsim_108_104_942_u2,ngsim_108_104_942,slower_lead,pi,False,False,False,0.0,0.0,13.247614720000026,0.0,0.3333333333333333
ngsim_109_105_967_u0,ngsim_109_105_967,slower_lead,pi,False,False,False,0.0,0.0,7.314596496000686,0.0,0.3333333333333333
ngsim_109_105_967_u1,ngsim_109_105_967,slower_lead,pi,False,False,False,0.0,0.0,7.314596496000686,0.0,0.3333333333333333
ngsim_109_105_967_u2,ngsim_109_105_967,slower_lead,pi,False,False,False,0.0,0.0,7.314596496000686,0.0,0.3333333333333333
ngsim_115_98_1012_u0,ngsim_115_98_1012,slower_lead,pi,False,False,False,0.0,0.0,3.5261604863998146,0.0,0.3333333333333333
ngsim_115_98_1012_u1,ngsim_115_98_1012,slower_lead,pi,False,False,False,0.0,0.0,3.5261604863998146,0.0,0.3333333333333333
ngsim_115_98_1012_u2,ngsim_115_98_1012,slower_lead,pi,False,False,False,0.0,0.0,3.5261604863998146,0.0,0.3333333333333333
ngsim_115_98_1018_u0,ngsim_115_98_1018,slower_lead,pi,False,False,False,0.0,0.0,4.074107371199987,0.0,0.3333333333333333
ngsim_115_98_1018_u1,ngsim_115_98_1018,slower_lead,pi,False,False,False,0.0,0.0,4.074107371199987,0.0,0.3333333333333333
ngsim_115_98_1018_u2,ngsim_115_98_1018,slower_lead,pi,False,False,False,0.0,0.0,4.074107371199987,0.0,0.3333333333333333
ngsim_115_104_1021_u0,ngsim_115_104_1021,slower_lead,pi,False,False,False,0.0,0.0,6.741312806399965,0.0,0.3333333333333333
ngsim_115_104_1021_u1,ngsim_115_104_1021,slower_lead,pi,False,False,False,0.0,0.0,6.741312806399965,0.0,0.3333333333333333
ngsim_115_104_1021_u2,ngsim_115_104_1021,slower_lead,pi,False,False,False,0.0,0.0,6.741312806399965,0.0,0.3333333333333333
ngsim_119_115_1058_u0,ngsim_119_115_1058,slower_lead,pi,False,False,False,0.0,0.0,1.2419557584010608,0.0,0.3333333333333333
ngsim_119_115_1058_u1,ngsim_119_115_1058,slower_lead,pi,False,False,False,0.0,0.0,1.2419557584010608,0.0,0.3333333333333333
ngsim_119_115_1058_u2,ngsim_119_115_1058,slower_lead,pi,False,False,False,0.0,0.0,1.2419557584010608,0.0,0.3333333333333333
ngsim_121_115_1080_u0,ngsim_121_115_1080,slower_lead,pi,False,False,False,0.0,0.0,1.8651516672002166,0.0,0.3333333333333333
ngsim_121_115_1080_u1,ngsim_121_115_1080,slower_lead,pi,False,False,False,0.0,0.0,1.8651516672002166,0.0,0.3333333333333333
ngsim_121_115_1080_u2,ngsim_121_115_1080,slower_lead,pi,False,False,False,0.0,0.0,1.8651516672002166,0.0,0.3333333333333333
ngsim_122_109_1089_u0,ngsim_122_109_1089,slower_lead,pi,False,False,False,0.0,0.0,10.564764849599998,0.0,0.3333333333333333
ngsim_122_109_1089_u1,ngsim_122_109_1089,slower_lead,pi,False,False,False,0.0,0.0,10.564764849599998,0.0,0.3333333333333333
ngsim_122_109_1089_u2,ngsim_122_109_1089,slower_lead,pi,False,False,False,0.0,0.0,10.564764849599998,0.0,0.3333333333333333
ngsim_122_117_1093_u0,ngsim_122_117_1093,slower_lead,pi,False,False,False,0.0,0.0,8.458287782399713,0.0,0.3333333333333333
ngsim_122_117_1093_u1,ngsim_122_117_1093,slower_lead,pi,False,False,False,0.0,0.0,8.458287782399713,0.0,0.3333333333333333
ngsim_122_117_1093_u2,ngsim_122_117_1093,slower_lead,pi,False,False,False,0.0,0.0,8.458287782399713,0.0,0.3333333333333333
ngsim_124_119_1122_u0,ngsim_124_119_1122,slower_lead,pi,False,False,False,0.0,0.0,10.008675840000025,0.0,0.3333333333333333
ngsim_124_119_1122_u1,ngsim_124_119_1122,slower_lead,pi,False,False,False,0.0,0.0,10.008675840000025,0.0,0.3333333333333333
ngsim_124_119_1122_u2,ngsim_124_119_1122,slower_lead,pi,False,False,False,0.0,0.0,10.008675840000025,0.0,0.3333333333333333
ngsim_127_120_1157_u0,ngsim_127_120_1157,slower_lead,pi,False,False,False,0.0,0.0,19.635276960000063,0.0,0.3333333333333333
ngsim_127_120_1157_u1,ngsim_127_120_1157,slower_lead,pi,False,False,False,0.0,0.0,19.635276960000063,0.0,0.3333333333333333
ngsim_127_120_1157_u2,ngsim_127_120_1157,slower_lead,pi,False,False,False,0.0,0.0,19.635276960000063,0.0,0.3333333333333333
ngsim_127_122_1164_u0,ngsim_127_122_1164,slower_lead,pi,False,False,False,0.0,0.0,10.560837196799959,0.0,0.3333333333333333
ngsim_127_122_1164_u1,ngsim_127_122_1164,slower_lead,pi,False,False,False,0.0,0.0,10.560837196799959,0.0,0.3333333333333333
ngsim_127_122_1164_u2,ngsim_127_122_1164,slower_lead,pi,False,False,False,0.0,0.0,10.560837196799959,0.0,0.3333333333333333
ngsim_127_123_1167_u0,ngsim_127_123_1167,slower_lead,pi,False,False,False,0.0,0.0,9.991943846400288,0.0,0.3333333333333333
ngsim_127_123_1167_u1,ngsim_127_123_1167,slower_lead,pi,False,False,False,0.0,0.0,9.991943846400288,0.0,0.3333333333333333
ngsim_127_123_1167_u2,ngsim_127_123_1167,slower_lead,pi,False,False,False,0.0,0.0,9.991943846400288,0.0,0.3333333333333333
ngsim_130_127_1200_u0,ngsim_130_127_1200,slower_lead,pi,False,False,False,0.0,0.0,7.555428120000214,0.0,0.3333333333333333
ngsim_130_127_1200_u1,ngsim_130_127_1200,slower_lead,pi,False,False,False,0.0,0.0,7.555428120000214,0.0,0.3333333333333333
ngsim_130_127_1200_u2,ngsim_130_127_1200,slower_lead,pi,False,False,False,0.0,0.0,7.555428120000214,0.0,0.3333333333333333
ngsim_131_122_1209_u0,ngsim_131_122_1209,slower_lead,pi,False,False,False,0.0,0.0,10.392260851199971,0.0,0.3333333333333333
ngsim_131_122_1209_u1,ngsim_131_122_1209,slower_lead,pi,False,False,False,0.0,0.0,10.392260851199971,0.0,0.3333333333333333
ngsim_131_122_1209_u2,ngsim_131_122_1209,slower_lead,pi,False,False,False,0.0,0.0,10.392260851199971,0.0,0.3333333333333333
ngsim_131_122_1211_u0,ngsim_131_122_1211,slower_lead,pi,False,False,False,0.0,0.0,22.84349690880029,0.0,0.3333333333333333
ngsim_131_122_1211_u1,ngsim_131_122_1211,slower_lead,pi,False,False,False,0.0,0.0,22.84349690880029,0.0,0.3333333333333333
ngsim_131_122_1211_u2,ngsim_131_122_1211,slower_lead,pi,False,False,False,0.0,0.0,22.84349690880029,0.0,0.3333333333333333
ngsim_131_126_1214_u0,ngsim_131_126_1214,slower_lead,pi,False,False,False,0.0,0.0,3.971119718400587,0.0,0.3333333333333333
ngsim_131_126_1214_u1,ngsim_131_126_1214,slower_lead,pi,False,False,False,0.0,0.0,3.971119718400587,0.0,0.3333333333333333
ngsim_131_126_1214_u2,ngsim_131_126_1214,slower_lead,pi,False,False,False,0.0,0.0,3.971119718400587,0.0,0.3333333333333333
ngsim_131_126_1216_u0,ngsim_131_126_1216,slower_lead,pi,False,False,False,0.0,0.0,10.038887923200475,0.0,0.3333333333333333
ngsim_131_126_1216_u1,ngsim_131_126_1216,slower_lead,pi,False,False,False,0.0,0.0,10.038887923200475,0.0,0.3333333333333333
ngsim_131_126_1216_u2,ngsim_131_126_1216,slower_lead,pi,False,False,False,0.0,0.0,10.038887923200475,0.0,0.3333333333333333
ngsim_131_126_1227_u0,ngsim_131_126_1227,slower_lead,pi,False,False,False,0.0,0.0,7.083533440000001,0.0,0.3333333333333333
ngsim_131_126_1227_u1,ngsim_131_126_1227,slower_lead,pi,False,False,False,0.0,0.0,7.083533440000001,0.0,0.3333333333333333
ngsim_131_126_1227_u2,ngsim_131_126_1227,slower_lead,pi,False,False,False,0.0,0.0,7.083533440000001,0.0,0.3333333333333333
ngsim_132_128_1234_u0,ngsim_132_128_1234,slower_lead,pi,False,False,False,0.0,0.0,14.754484079999902,0.0,0.3333333333333333
ngsim_132_128_1234_u1,ngsim_132_128_1234,slower_lead,pi,False,False,False,0.0,0.0,14.754484079999902,0.0,0.3333333333333333
ngsim_132_128_1234_u2,ngsim_132_128_1234,slower_lead,pi,False,False,False,0.0,0.0,14.754484079999902,0.0,0.3333333333333333
ngsim_133_139_1240_u0,ngsim_133_139_1240,slower_lead,pi,False,False,False,0.0,0.0,4.36960548479999,0.0,0.3333333333333333
ngsim_133_139_1240_u1,ngsim_133_139_1240,slower_lead,pi,False,False,False,0.0,0.0,4.36960548479999,0.0,0.3333333333333333
ngsim_133_139_1240_u2,ngsim_133_139_1240,slower_lead,pi,False,False,False,0.0,0.0,4.36960548479999,0.0,0.3333333333333333
ngsim_137_135_1279_u0,ngsim_137_135_1279,slower_lead,pi,False,False,False,0.0,0.0,7.172644430399997,0.0,0.3333333333333333
ngsim_137_135_1279_u1,ngsim_137_135_1279,slower_lead,pi,False,False,False,0.0,0.0,7.172644430399997,0.0,0.3333333333333333
ngsim_137_135_1279_u2,ngsim_137_135_1279,slower_lead,pi,False,False,False,0.0,0.0,7.172644430399997,0.0,0.3333333333333333
ngsim_138_122_1285_u0,ngsim_138_122_1285,slower_lead,pi,False,False,False,0.0,0.0,5.854325299200174,0.0,0.3333333333333333
ngsim_138_122_1285_u1,ngsim_138_122_1285,slower_lead,pi,False,False,False,0.0,0.0,5.854325299200174,0.0,0.3333333333333333
ngsim_138_122_1285_u2,ngsim_138_122_1285,slower_lead,pi,False,False,False,0.0,0.0,5.854325299200174,0.0,0.3333333333333333
ngsim_140_132_1313_u0,ngsim_140_132_1313,slower_lead,pi,False,False,False,0.0,0.0,15.166262784000022,0.0,0.3333333333333333
ngsim_140_132_1313_u1,ngsim_140_132_1313,slower_lead,pi,False,False,False,0.0,0.0,15.166262784000022,0.0,0.3333333333333333
ngsim_140_132_1313_u2,ngsim_140_132_1313,slower_lead,pi,False,False,False,0.0,0.0,15.166262784000022,0.0,0.3333333333333333
ngsim_141_136_1325_u0,ngsim_141_136_1325,slower_lead,pi,False,False,False,0.0,0.0,3.994711847999224,0.0,0.3333333333333333
ngsim_141_136_1325_u1,ngsim_141_136_1325,slower_lead,pi,False,False,False,0.0,0.0,3.994711847999224,0.0,0.3333333333333333
ngsim_141_136_1325_u2,ngsim_141_136_1325,slower_lead,pi,False,False,False,0.0,0.0,3.994711847999224,0.0,0.3333333333333333
ngsim_141_140_1333_u0,ngsim_141_140_1333,slower_lead,pi,False,False,False,0.0,0.0,5.096304767999998,0.0,0.3333333333333333
ngsim_141_140_1333_u1,ngsim_141_140_1333,slower_lead,pi,False,False,False,0.0,0.0,5.096304767999998,0.0,0.3333333333333333
ngsim_141_140_1333_u2,ngsim_141_140_1333,slower_lead,pi,False,False,False,0.0,0.0,5.096304767999998,0.0,0.3333333333333333
ngsim_141_140_1334_u0,ngsim_141_140_1334,slower_lead,pi,False,False,False,0.0,0.0,4.637082724799948,0.0,0.3333333333333333
ngsim_141_140_1334_u1,ngsim_141_140_1334,slower_lead,pi,False,False,False,0.0,0.0,4.637082724799948,0.0,0.3333333333333333
ngsim_141_140_1334_u2,ngsim_141_140_1334,slower_lead,pi,False,False,False,0.0,0.0,4.637082724799948,0.0,0.3333333333333333
ngsim_143_135_1350_u0,ngsim_143_135_1350,slower_lead,pi,False,False,False,0.0,0.0,10.97618206080003,0.0,0.3333333333333333
ngsim_143_135_1350_u1,ngsim_143_135_1350,slower_lead,pi,False,False,False,0.0,0.0,10.97618206080003,0.0,0.3333333333333333
ngsim_143_135_1350_u2,ngsim_143_135_1350,slower_lead,pi,False,False,False,0.0,0.0,10.97618206080003,0.0,0.3333333333333333
ngsim_143_140_1354_u0,ngsim_143_140_1354,slower_lead,pi,False,False,False,0.0,0.0,1.4286128399994764,0.0,0.3333333333333333
ngsim_143_140_1354_u1,ngsim_143_140_1354,slower_lead,pi,False,False,False,0.0,0.0,1.4286128399994764,0.0,0.3333333333333333
ngsim_143_140_1354_u2,ngsim_143_140_1354,slower_lead,pi,False,False,False,0.0,0.0,1.4286128399994764,0.0,0.3333333333333333
ngsim_146_128_1402_u0,ngsim_146_128_1402,slower_lead,pi,False,True,False,1.239732925089276,1.06,5.5630904934047845,0.25,0.3333333333333333
ngsim_146_128_1402_u1,ngsim_146_128_1402,slower_lead,pi,False,True,False,1.2698868370883871,1.1400000000000001,5.658587088719283,0.25,0.3333333333333333
ngsim_146_128_1402_u2,ngsim_146_128_1402,slower_lead,pi,False,True,False,1.4616525255456378,0.72,5.190556002272939,0.25,0.3333333333333333
ngsim_146_165_1414_u0,ngsim_146_165_1414,slower_lead,pi,False,False,False,0.0,0.0,6.840656880000344,0.0,0.3333333333333333
ngsim_146_165_1414_u1,ngsim_146_165_1414,slower_lead,pi,False,False,False,0.0,0.0,6.840656880000344,0.0,0.3333333333333333
ngsim_146_165_1414_u2,ngsim_146_165_1414,slower_lead,pi,False,False,False,0.0,0.0,6.840656880000344,0.0,0.3333333333333333
ngsim_148_123_1431_u0,ngsim_148_123_1431,slower_lead,pi,False,False,False,0.0,0.0,3.599047920000349,0.0,0.3333333333333333
ngsim_148_123_1431_u1,ngsim_148_123_1431,slower_lead,pi,False,False,False,0.0,0.0,3.599047920000349,0.0,0.3333333333333333
ngsim_148_123_1431_u2,ngsim_148_123_1431,slower_lead,pi,False,False,False,0.0,0.0,3.599047920000349,0.0,0.3333333333333333
ngsim_149_139_1438_u0,ngsim_149_139_1438,slower_lead,pi,False,False,False,0.0,0.0,5.5642520159999895,0.0,0.3333333333333333
ngsim_149_139_1438_u1,ngsim_149_139_1438,slower_lead,pi,False,False,False,0.0,0.0,5.5642520159999895,0.0,0.3333333333333333
ngsim_149_139_1438_u2,ngsim_149_139_1438,slower_lead,pi,False,False,False,0.0,0.0,5.5642520159999895,0.0,0.3333333333333333
ngsim_149_139_1442_u0,ngsim_149_139_1442,slower_lead,pi,False,False,False,0.0,0.0,2.8434030000000003,0.0,0.3333333333333333
ngsim_149_139_1442_u1,ngsim_149_139_1442,slower_lead,pi,False,False,False,0.0,0.0,2.8434030000000003,0.0,0.3333333333333333
ngsim_149_139_1442_u2,ngsim_149_139_1442,slower_lead,pi,False,False,False,0.0,0.0,2.8434030000000003,0.0,0.3333333333333333
ngsim_153_144_1488_u0,ngsim_153_144_1488,slower_lead,pi,False,False,False,0.0,0.0,8.418021120000043,0.0,0.3333333333333333
ngsim_153_144_1488_u1,ngsim_153_144_1488,slower_lead,pi,False,False,False,0.0,0.0,8.418021120000043,0.0,0.3333333333333333
ngsim_153_144_1488_u2,ngsim_153_144_1488,slower_lead,pi,False,False,False,0.0,0.0,8.418021120000043,0.0,0.3333333333333333
ngsim_155_150_1511_u0,ngsim_155_150_1511,slower_lead,pi,False,False,False,0.0,0.0,9.512807999999946,0.0,0.3333333333333333
ngsim_155_150_1511_u1,ngsim_155_150_1511,slower_lead,pi,False,False,False,0.0,0.0,9.512807999999946,0.0,0.3333333333333333
ngsim_155_150_1511_u2,ngsim_155_150_1511,slower_lead,pi,False,False,False,0.0,0.0,9.512807999999946,0.0,0.3333333333333333
ngsim_160_164_1560_u0,ngsim_160_164_1560,slower_lead,pi,False,False,False,0.0,0.0,9.697545451199998,0.0,0.3333333333333333
ngsim_160_164_1560_u1,ngsim_160_164_1560,slower_lead,pi,False,False,False,0.0,0.0,9.697545451199998,0.0,0.3333333333333333
ngsim_160_164_1560_u2,ngsim_160_164_1560,slower_lead,pi,False,False,False,0.0,0.0,9.697545451199998,0.0,0.3333333333333333
ngsim_161_154_1566_u0,ngsim_161_154_1566,slower_lead,pi,False,False,False,0.0,0.0,4.781187897600021,0.0,0.3333333333333333
ngsim_161_154_1566_u1,ngsim_161_154_1566,slower_lead,pi,False,False,False,0.0,0.0,4.781187897600021,0.0,0.3333333333333333
ngsim_161_154_1566_u2,ngsim_161_154_1566,slower_lead,pi,False,False,False,0.0,0.0,4.781187897600021,0.0,0.3333333333333333
ngsim_162_155_1570_u0,ngsim_162_155_1570,slower_lead,pi,False,False,False,0.0,0.0,6.874108679999618,0.0,0.3333333333333333
ngsim_162_155_1570_u1,ngsim_162_155_1570,slower_lead,pi,False,False,False,0.0,0.0,6.874108679999618,0.0,0.3333333333333333
ngsim_162_155_1570_u2,ngsim_162_155_1570,slower_lead,pi,False,False,False,0.0,0.0,6.874108679999618,0.0,0.3333333333333333
ngsim_162_155_1575_u0,ngsim_162_155_1575,slower_lead,pi,False,False,False,0.0,0.0,7.769169119999928,0.0,0.3333333333333333
ngsim_162_155_1575_u1,ngsim_162_155_1575,slower_lead,pi,False,False,False,0.0,0.0,7.769169119999928,0.0,0.3333333333333333
ngsim_162_155_1575_u2,ngsim_162_155_1575,slower_lead,pi,False,False,False,0.0,0.0,7.769169119999928,0.0,0.3333333333333333
ngsim_164_159_1613_u0,ngsim_164_159_1613,slower_lead,pi,False,False,False,0.0,0.0,13.77944608000002,0.0,0.3333333333333333
ngsim_164_159_1613_u1,ngsim_164_159_1613,slower_lead,pi,False,False,False,0.0,0.0,13.77944608000002,0.0,0.3333333333333333
ngsim_164_159_1613_u2,ngsim_164_159_1613,slower_lead,pi,False,False,False,0.0,0.0,13.77944608000002,0.0,0.3333333333333333
ngsim_164_159_1614_u0,ngsim_164_159_1614,slower_lead,pi,False,False,False,0.0,0.0,12.173967040000019,0.0,0.3333333333333333
ngsim_164_159_1614_u1,ngsim_164_159_1614,slower_lead,pi,False,False,False,0.0,0.0,12.173967040000019,0.0,0.3333333333333333
ngsim_164_159_1614_u2,ngsim_164_159_1614,slower_lead,pi,False,False,False,0.0,0.0,12.173967040000019,0.0,0.3333333333333333
ngsim_164_159_1618_u0,ngsim_164_159_1618,slower_lead,pi,False,False,False,0.0,0.0,15.181410124799816,0.0,0.3333333333333333
ngsim_164_159_1618_u1,ngsim_164_159_1618,slower_lead,pi,False,False,False,0.0,0.0,15.181410124799816,0.0,0.3333333333333333
ngsim_164_159_1618_u2,ngsim_164_159_1618,slower_lead,pi,False,False,False,0.0,0.0,15.181410124799816,0.0,0.3333333333333333
ngsim_171_167_1687_u0,ngsim_171_167_1687,slower_lead,pi,False,False,False,0.0,0.0,0.7333622112007557,0.0,0.3333333333333333
ngsim_171_167_1687_u1,ngsim_171_167_1687,slower_lead,pi,False,False,False,0.0,0.0,0.7333622112007557,0.0,0.3333333333333333
ngsim_171_167_1687_u2,ngsim_171_167_1687,slower_lead,pi,False,False,False,0.0,0.0,0.7333622112007557,0.0,0.3333333333333333
ngsim_171_167_1689_u0,ngsim_171_167_1689,slower_lead,pi,False,False,False,0.0,0.0,8.606886316799976,0.0,0.3333333333333333
ngsim_171_167_1689_u1,ngsim_171_167_1689,slower_lead,pi,False,False,False,0.0,0.0,8.606886316799976,0.0,0.3333333333333333
ngsim_171_167_1689_u2,ngsim_171_167_1689,slower_lead,pi,False,False,False,0.0,0.0,8.606886316799976,0.0,0.3333333333333333
ngsim_172_168_1699_u0,ngsim_172_168_1699,slower_lead,pi,False,False,False,0.0,0.0,4.376264145600024,0.0,0.3333333333333333
ngsim_172_168_1699_u1,ngsim_172_168_1699,slower_lead,pi,False,False,False,0.0,0.0,4.376264145600024,0.0,0.3333333333333333
ngsim_172_168_1699_u2,ngsim_172_168_1699,slower_lead,pi,False,False,False,0.0,0.0,4.376264145600024,0.0,0.3333333333333333
ngsim_174_169_1711_u0,ngsim_174_169_1711,slower_lead,pi,False,False,False,0.0,0.0,8.707509331200049,0.0,0.3333333333333333
ngsim_174_169_1711_u1,ngsim_174_169_1711,slower_lead,pi,False,False,False,0.0,0.0,8.707509331200049,0.0,0.3333333333333333
ngsim_174_169_1711_u2,ngsim_174_169_1711,slower_lead,pi,False,False,False,0.0,0.0,8.707509331200049,0.0,0.3333333333333333
ngsim_175_174_1730_u0,ngsim_175_174_1730,slower_lead,pi,False,False,False,0.0,0.0,7.056120000000006,0.0,0.3333333333333333
ngsim_175_174_1730_u1,ngsim_175_174_1730,slower_lead,pi,False,False,False,0.0,0.0,7.056120000000006,0.0,0.3333333333333333
ngsim_175_174_1730_u2,ngsim_175_174_1730,slower_lead,pi,False,False,False,0.0,0.0,7.056120000000006,0.0,0.3333333333333333
ngsim_178_173_1746_u0,ngsim_178_173_1746,slower_lead,pi,False,False,False,0.0,0.0,5.9622537600000625,0.0,0.3333333333333333
ngsim_178_173_1746_u1,ngsim_178_173_1746,slower_lead,pi,False,False,False,0.0,0.0,5.9622537600000625,0.0,0.3333333333333333
ngsim_178_173_1746_u2,ngsim_178_173_1746,slower_lead,pi,False,False,False,0.0,0.0,5.9622537600000625,0.0,0.3333333333333333
ngsim_178_173_1751_u0,ngsim_178_173_1751,slower_lead,pi,False,False,False,0.0,0.0,9.449863142399852,0.0,0.3333333333333333
ngsim_178_173_1751_u1,ngsim_178_173_1751,slower_lead,pi,False,False,False,0.0,0.0,9.449863142399852,0.0,0.3333333333333333
ngsim_178_173_1751_u2,ngsim_178_173_1751,slower_lead,pi,False,False,False,0.0,0.0,9.449863142399852,0.0,0.3333333333333333
ngsim_179_172_1766_u0,ngsim_179_172_1766,slower_lead,pi,False,False,False,0.0,0.0,12.975896831999982,0.0,0.3333333333333333
ngsim_179_172_1766_u1,ngsim_179_172_1766,slower_lead,pi,False,False,False,0.0,0.0,12.975896831999982,0.0,0.3333333333333333
ngsim_179_172_1766_u2,ngsim_179_172_1766,slower_lead,pi,False,False,False,0.0,0.0,12.975896831999982,0.0,0.3333333333333333
ngsim_179_175_1769_u0,ngsim_179_175_1769,slower_lead,pi,False,False,False,0.0,0.0,12.229490399999955,0.0,0.3333333333333333
ngsim_179_175_1769_u1,ngsim_179_175_1769,slower_lead,pi,False,False,False,0.0,0.0,12.229490399999955,0.0,0.3333333333333333
