scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_99_84_844_u1,ngsim_99_84_844,slower_lead,pi_sd,False,True,True,3.085948844871992,1.1,13.468289160025543,1.0,0.3333333333333333
ngsim_99_84_844_u2,ngsim_99_84_844,slower_lead,pi_sd,False,True,True,6.92106875173309,1.1,14.879148804706173,1.0,0.3333333333333333
ngsim_99_87_845_u0,ngsim_99_87_845,slower_lead,pi_sd,False,True,True,7.040384756288294,1.74,2.358895233718141,1.0,0.3333333333333333
ngsim_99_87_845_u1,ngsim_99_87_845,slower_lead,pi_sd,False,True,True,6.005930632593161,1.4000000000000001,2.3167574475593478,1.0,0.3333333333333333
ngsim_99_87_845_u2,ngsim_99_87_845,slower_lead,pi_sd,False,True,True,4.691077605567668,1.4000000000000001,2.3910318839593736,1.0,0.3333333333333333
ngsim_99_90_849_u0,ngsim_99_90_849,slower_lead,pi_sd,False,False,False,0.0,0.0,8.027749247999923,0.0,0.3333333333333333
ngsim_99_90_849_u1,ngsim_99_90_849,slower_lead,pi_sd,False,False,False,0.0,0.0,8.027749247999923,0.0,0.3333333333333333
ngsim_99_90_849_u2,ngsim_99_90_849,slower_lead,pi_sd,False,False,False,0.0,0.0,8.027749247999923,0.0,0.3333333333333333
ngsim_99_98_862_u0,ngsim_99_98_862,slower_lead,pi_sd,False,False,False,0.0,0.0,9.293253854399726,0.0,0.3333333333333333
ngsim_99_98_862_u1,ngsim_99_98_862,slower_lead,pi_sd,False,False,False,0.0,0.0,9.293253854399726,0.0,0.3333333333333333
ngsim_99_98_862_u2,ngsim_99_98_862,slower_lead,pi_sd,False,False,False,0.0,0.0,9.293253854399726,0.0,0.3333333333333333
ngsim_99_102_865_u0,ngsim_99_102_865,slower_lead,pi_sd,False,True,False,2.4227478559599493,0.96,8.964919883024006,0.4881591851261896,0.3333333333333333
ngsim_99_102_865_u1,ngsim_99_102_865,slower_lead,pi_sd,False,True,False,1.972829074086958,0.7000000000000001,6.901021222150522,0.40440344751100504,0.3333333333333333
ngsim_99_102_865_u2,ngsim_99_102_865,slower_lead,pi_sd,False,True,False,1.7567845677910445,0.68,7.497866072920269,0.4826926523260724,0.3333333333333333
ngsim_100_90_870_u0,ngsim_100_90_870,slower_lead,pi_sd,False,False,False,0.0,0.0,13.956970560000025,0.0,0.3333333333333333
ngsim_100_90_870_u1,ngsim_100_90_870,slower_lead,pi_sd,False,False,False,0.0,0.0,13.956970560000025,0.0,0.3333333333333333
ngsim_100_90_870_u2,ngsim_100_90_870,slower_lead,pi_sd,False,False,False,0.0,0.0,13.956970560000025,0.0,0.3333333333333333
ngsim_100_94_871_u0,ngsim_100_94_871,slower_lead,pi_sd,False,False,False,0.0,0.0,11.584034947200024,0.0,0.3333333333333333
ngsim_100_94_871_u1,ngsim_100_94_871,slower_lead,pi_sd,False,False,False,0.0,0.0,11.584034947200024,0.0,0.3333333333333333
ngsim_100_94_871_u2,ngsim_100_94_871,slower_lead,pi_sd,False,False,False,0.0,0.0,11.584034947200024,0.0,0.3333333333333333
ngsim_100_95_876_u0,ngsim_100_95_876,slower_lead,pi_sd,False,False,False,0.0,0.0,14.903871436799571,0.0,0.3333333333333333
ngsim_100_95_876_u1,ngsim_100_95_876,slower_lead,pi_sd,False,False,False,0.0,0.0,14.903871436799571,0.0,0.3333333333333333
ngsim_100_95_876_u2,ngsim_100_95_876,slower_lead,pi_sd,False,False,False,0.0,0.0,14.903871436799571,0.0,0.3333333333333333
ngsim_105_103_913_u0,ngsim_105_103_913,slower_lead,pi_sd,False,True,False,1.1033286322049165,0.18,8.597151068628916,0.4793254895490681,0.3333333333333333
ngsim_105_103_913_u1,ngsim_105_103_913,slower_lead,pi_sd,False,True,False,1.5828098431541309,0.24,8.662558017888859,0.4793254895490681,0.3333333333333333
ngsim_105_103_913_u2,ngsim_105_103_913,slower_lead,pi_sd,False,True,False,1.2127300366269784,0.22,8.612405113239362,0.4793254895490681,0.3333333333333333
ngsim_107_103_937_u0,ngsim_107_103_937,slower_lead,pi_sd,False,False,False,0.0,0.0,4.4566655087999925,0.0,0.3333333333333333
ngsim_107_103_937_u1,ngsim_107_103_937,slower_lead,pi_sd,False,False,False,0.0,0.0,4.4566655087999925,0.0,0.3333333333333333
ngsim_107_103_937_u2,ngsim_107_103_937,slower_lead,pi_sd,False,False,False,0.0,0.0,4.4566655087999925,0.0,0.3333333333333333
ngsim_107_112_939_u0,ngsim_107_112_939,slower_lead,pi_sd,False,False,False,0.0,0.0,10.116575347200367,0.0,0.3333333333333333
ngsim_107_112_939_u1,ngsim_107_112_939,slower_lead,pi_sd,False,False,False,0.0,0.0,10.116575347200367,0.0,0.3333333333333333
ngsim_107_112_939_u2,ngsim_107_112_939,slower_lead,pi_sd,False,False,False,0.0,0.0,10.116575347200367,0.0,0.3333333333333333
ngsim_108_104_942_u0,ngsim_108_104_942,slower_lead,pi_sd,False,False,False,0.0,0.0,13.247614720000026,0.0,0.3333333333333333
ngsim_108_104_942_u1,ngsim_108_104_942,slower_lead,pi_sd,False,False,False,0.0,0.0,13.247614720000026,0.0,0.3333333333333333
ngsim_108_104_942_u2,ngsim_108_104_942,slower_lead,pi_sd,False,False,False,0.0,0.0,13.247614720000026,0.0,0.3333333333333333
ngsim_109_105_967_u0,ngsim_109_105_967,slower_lead,pi_sd,False,False,False,0.0,0.0,7.314596496000686,0.0,0.3333333333333333
ngsim_109_105_967_u1,ngsim_109_105_967,slower_lead,pi_sd,False,False,False,0.0,0.0,7.314596496000686,0.0,0.3333333333333333
ngsim_109_105_967_u2,ngsim_109_105_967,slower_lead,pi_sd,False,False,False,0.0,0.0,7.314596496000686,0.0,0.3333333333333333
ngsim_115_98_1012_u0,ngsim_115_98_1012,slower_lead,pi_sd,False,True,False,2.3738241214633513,0.64,6.880017561351574,0.4470496568322011,0.3333333333333333
ngsim_115_98_1012_u1,ngsim_115_98_1012,slower_lead,pi_sd,False,True,False,2.5018174556700354,0.84,7.164173041600988,0.4719357598389806,0.3333333333333333
ngsim_115_98_1012_u2,ngsim_115_98_1012,slower_lead,pi_sd,False,True,True,3.405495376260763,0.7000000000000001,7.523907727095769,0.46448935283172577,0.3333333333333333
ngsim_115_98_1018_u0,ngsim_115_98_1018,slower_lead,pi_sd,False,False,False,0.0,0.0,4.074107371199987,0.0,0.3333333333333333
ngsim_115_98_1018_u1,ngsim_115_98_1018,slower_lead,pi_sd,False,False,False,0.0,0.0,4.074107371199987,0.0,0.3333333333333333
ngsim_115_98_1018_u2,ngsim_115_98_1018,slower_lead,pi_sd,False,False,False,0.0,0.0,4.074107371199987,0.0,0.3333333333333333
ngsim_115_104_1021_u0,ngsim_115_104_1021,slower_lead,pi_sd,False,True,False,1.764792623279065,0.38,6.850504961184205,0.6462555972101953,0.3333333333333333
ngsim_115_104_1021_u1,ngsim_115_104_1021,slower_lead,pi_sd,False,True,False,2.2744695498329386,0.4,6.878752272214043,0.6462555972101953,0.3333333333333333
ngsim_115_104_1021_u2,ngsim_115_104_1021,slower_lead,pi_sd,False,True,False,1.8452507773405766,0.3,6.910715833273486,0.6462555972101953,0.3333333333333333
ngsim_119_115_1058_u0,ngsim_119_115_1058,slower_lead,pi_sd,False,True,False,2.550029647289854,0.66,4.381446307000903,0.421223766360559,0.3333333333333333
ngsim_119_115_1058_u1,ngsim_119_115_1058,slower_lead,pi_sd,False,True,False,1.8375495868092269,0.46,4.337969318571518,0.4257039143838881,0.3333333333333333
ngsim_119_115_1058_u2,ngsim_119_115_1058,slower_lead,pi_sd,False,True,False,1.1180284696178202,0.36,3.5633348069444177,0.38035087330205,0.3333333333333333
ngsim_121_115_1080_u0,ngsim_121_115_1080,slower_lead,pi_sd,False,True,True,4.33183084308687,0.9400000000000001,5.163172846518154,1.0,0.3333333333333333
ngsim_121_115_1080_u1,ngsim_121_115_1080,slower_lead,pi_sd,False,True,True,5.757903050909177,0.98,5.066264431569043,1.0,0.3333333333333333
ngsim_121_115_1080_u2,ngsim_121_115_1080,slower_lead,pi_sd,False,True,False,3.101427845480136,0.6,5.1468326621965375,1.0,0.3333333333333333
ngsim_122_109_1089_u0,ngsim_122_109_1089,slower_lead,pi_sd,False,False,False,0.0,0.0,10.564764849599998,0.0,0.3333333333333333
ngsim_122_109_1089_u1,ngsim_122_109_1089,slower_lead,pi_sd,False,False,False,0.0,0.0,10.564764849599998,0.0,0.3333333333333333
ngsim_122_109_1089_u2,ngsim_122_109_1089,slower_lead,pi_sd,False,False,False,0.0,0.0,10.564764849599998,0.0,0.3333333333333333
ngsim_122_117_1093_u0,ngsim_122_117_1093,slower_lead,pi_sd,False,True,False,1.0427946786225812,0.26,9.265271266064572,0.38482592770258417,0.3333333333333333
ngsim_122_117_1093_u1,ngsim_122_117_1093,slower_lead,pi_sd,False,True,False,2.165158436492665,0.32,9.910240887324964,0.38564441674203415,0.3333333333333333
ngsim_122_117_1093_u2,ngsim_122_117_1093,slower_lead,pi_sd,False,True,False,1.9522790032604758,0.36,9.8645355695463,0.38564441674203415,0.3333333333333333
ngsim_124_119_1122_u0,ngsim_124_119_1122,slower_lead,pi_sd,False,False,False,0.0,0.0,10.008675840000025,0.0,0.3333333333333333
ngsim_124_119_1122_u1,ngsim_124_119_1122,slower_lead,pi_sd,False,False,False,0.0,0.0,10.008675840000025,0.0,0.3333333333333333
ngsim_124_119_1122_u2,ngsim_124_119_1122,slower_lead,pi_sd,False,False,False,0.0,0.0,10.008675840000025,0.0,0.3333333333333333
ngsim_127_120_1157_u0,ngsim_127_120_1157,slower_lead,pi_sd,False,False,False,0.0,0.0,19.635276960000063,0.0,0.3333333333333333
ngsim_127_120_1157_u1,ngsim_127_120_1157,slower_lead,pi_sd,False,False,False,0.0,0.0,19.635276960000063,0.0,0.3333333333333333
ngsim_127_120_1157_u2,ngsim_127_120_1157,slower_lead,pi_sd,False,False,False,0.0,0.0,19.635276960000063,0.0,0.3333333333333333
ngsim_127_122_1164_u0,ngsim_127_122_1164,slower_lead,pi_sd,False,False,False,0.0,0.0,10.560837196799959,0.0,0.3333333333333333
ngsim_127_122_1164_u1,ngsim_127_122_1164,slower_lead,pi_sd,False,False,False,0.0,0.0,10.560837196799959,0.0,0.3333333333333333
ngsim_127_122_1164_u2,ngsim_127_122_1164,slower_lead,pi_sd,False,False,False,0.0,0.0,10.560837196799959,0.0,0.3333333333333333
ngsim_127_123_1167_u0,ngsim_127_123_1167,slower_lead,pi_sd,False,False,False,0.0,0.0,9.991943846400288,0.0,0.3333333333333333
ngsim_127_123_1167_u1,ngsim_127_123_1167,slower_lead,pi_sd,False,False,False,0.0,0.0,9.991943846400288,0.0,0.3333333333333333
ngsim_127_123_1167_u2,ngsim_127_123_1167,slower_lead,pi_sd,False,False,False,0.0,0.0,9.991943846400288,0.0,0.3333333333333333
ngsim_130_127_1200_u0,ngsim_130_127_1200,slower_lead,pi_sd,False,False,False,0.0,0.0,7.555428120000214,0.0,0.3333333333333333
ngsim_130_127_1200_u1,ngsim_130_127_1200,slower_lead,pi_sd,False,False,False,0.0,0.0,7.555428120000214,0.0,0.3333333333333333
ngsim_130_127_1200_u2,ngsim_130_127_1200,slower_lead,pi_sd,False,False,False,0.0,0.0,7.555428120000214,0.0,0.3333333333333333
ngsim_131_122_1209_u0,ngsim_131_122_1209,slower_lead,pi_sd,False,False,False,0.0,0.0,10.392260851199971,0.0,0.3333333333333333
ngsim_131_122_1209_u1,ngsim_131_122_1209,slower_lead,pi_sd,False,False,False,0.0,0.0,10.392260851199971,0.0,0.3333333333333333
ngsim_131_122_1209_u2,ngsim_131_122_1209,slower_lead,pi_sd,False,False,False,0.0,0.0,10.392260851199971,0.0,0.3333333333333333
ngsim_131_122_1211_u0,ngsim_131_122_1211,slower_lead,pi_sd,False,False,False,0.0,0.0,22.84349690880029,0.0,0.3333333333333333
ngsim_131_122_1211_u1,ngsim_131_122_1211,slower_lead,pi_sd,False,False,False,0.0,0.0,22.84349690880029,0.0,0.3333333333333333
ngsim_131_122_1211_u2,ngsim_131_122_1211,slower_lead,pi_sd,False,False,False,0.0,0.0,22.84349690880029,0.0,0.3333333333333333
ngsim_131_126_1214_u0,ngsim_131_126_1214,slower_lead,pi_sd,False,True,False,2.3376017686908677,0.86,8.195236427206122,0.41208258565313766,0.3333333333333333
ngsim_131_126_1214_u1,ngsim_131_126_1214,slower_lead,pi_sd,False,True,False,1.0503073034272694,0.32,6.028194269024843,0.36768561490233787,0.3333333333333333
ngsim_131_126_1214_u2,ngsim_131_126_1214,slower_lead,pi_sd,False,True,False,2.312394733897875,0.62,8.27142611124411,0.4141722413208603,0.3333333333333333
ngsim_131_126_1216_u0,ngsim_131_126_1216,slower_lead,pi_sd,False,True,False,1.6793648365231877,0.5,11.512074803691393,0.5204759877640661,0.3333333333333333
ngsim_131_126_1216_u1,ngsim_131_126_1216,slower_lead,pi_sd,False,True,False,2.286466758374651,0.84,11.826127331600473,0.5204759877640661,0.3333333333333333
ngsim_131_126_1216_u2,ngsim_131_126_1216,slower_lead,pi_sd,False,True,False,2.1279946541652874,0.34,11.382142255031534,0.5204759877640661,0.3333333333333333
ngsim_131_126_1227_u0,ngsim_131_126_1227,slower_lead,pi_sd,False,False,False,0.0,0.0,7.083533440000001,0.0,0.3333333333333333
ngsim_131_126_1227_u1,ngsim_131_126_1227,slower_lead,pi_sd,False,False,False,0.0,0.0,7.083533440000001,0.0,0.3333333333333333
ngsim_131_126_1227_u2,ngsim_131_126_1227,slower_lead,pi_sd,False,False,False,0.0,0.0,7.083533440000001,0.0,0.3333333333333333
ngsim_132_128_1234_u0,ngsim_132_128_1234,slower_lead,pi_sd,False,False,False,0.0,0.0,14.754484079999902,0.0,0.3333333333333333
ngsim_132_128_1234_u1,ngsim_132_128_1234,slower_lead,pi_sd,False,False,False,0.0,0.0,14.754484079999902,0.0,0.3333333333333333
ngsim_132_128_1234_u2,ngsim_132_128_1234,slower_lead,pi_sd,False,False,False,0.0,0.0,14.754484079999902,0.0,0.3333333333333333
ngsim_133_139_1240_u0,ngsim_133_139_1240,slower_lead,pi_sd,False,True,False,2.5775326042092535,0.46,4.456648299958721,0.6870941773648993,0.3333333333333333
ngsim_133_139_1240_u1,ngsim_133_139_1240,slower_lead,pi_sd,False,True,False,2.0166195136364724,0.56,4.465990425294302,0.6870941773648993,0.3333333333333333
ngsim_133_139_1240_u2,ngsim_133_139_1240,slower_lead,pi_sd,False,True,False,1.9971077567198052,0.38,4.504914955367148,0.6870941773648993,0.3333333333333333
ngsim_137_135_1279_u0,ngsim_137_135_1279,slower_lead,pi_sd,False,False,False,0.0,0.0,7.172644430399997,0.0,0.3333333333333333
ngsim_137_135_1279_u1,ngsim_137_135_1279,slower_lead,pi_sd,False,False,False,0.0,0.0,7.172644430399997,0.0,0.3333333333333333
ngsim_137_135_1279_u2,ngsim_137_135_1279,slower_lead,pi_sd,False,False,False,0.0,0.0,7.172644430399997,0.0,0.3333333333333333
ngsim_138_122_1285_u0,ngsim_138_122_1285,slower_lead,pi_sd,False,False,False,0.0,0.0,5.854325299200174,0.0,0.3333333333333333
ngsim_138_122_1285_u1,ngsim_138_122_1285,slower_lead,pi_sd,False,False,False,0.0,0.0,5.854325299200174,0.0,0.3333333333333333
ngsim_138_122_1285_u2,ngsim_138_122_1285,slower_lead,pi_sd,False,False,False,0.0,0.0,5.854325299200174,0.0,0.3333333333333333
ngsim_140_132_1313_u0,ngsim_140_132_1313,slower_lead,pi_sd,False,False,False,0.0,0.0,15.166262784000022,0.0,0.3333333333333333
ngsim_140_132_1313_u1,ngsim_140_132_1313,slower_lead,pi_sd,False,False,False,0.0,0.0,15.166262784000022,0.0,0.3333333333333333
ngsim_140_132_1313_u2,ngsim_140_132_1313,slower_lead,pi_sd,False,False,False,0.0,0.0,15.166262784000022,0.0,0.3333333333333333
ngsim_141_136_1325_u0,ngsim_141_136_1325,slower_lead,pi_sd,False,True,False,1.077405653328131,0.14,4.536740021970574,0.3607189167742207,0.3333333333333333
ngsim_141_136_1325_u1,ngsim_141_136_1325,slower_lead,pi_sd,False,True,False,0.838309095204242,0.1,4.378649565413949,0.3583359070508,0.3333333333333333
ngsim_141_136_1325_u2,ngsim_141_136_1325,slower_lead,pi_sd,False,True,False,2.4861526664382465,0.52,5.026141048797465,0.37928556100312955,0.3333333333333333
ngsim_141_140_1333_u0,ngsim_141_140_1333,slower_lead,pi_sd,False,True,True,4.226759831768353,0.78,5.846356948044202,1.0,0.3333333333333333
ngsim_141_140_1333_u1,ngsim_141_140_1333,slower_lead,pi_sd,False,True,True,3.7159299860591988,1.18,5.705002987720352,1.0,0.3333333333333333
ngsim_141_140_1333_u2,ngsim_141_140_1333,slower_lead,pi_sd,False,True,True,3.3895970172906487,0.7000000000000001,5.966618550083257,1.0,0.3333333333333333
ngsim_141_140_1334_u0,ngsim_141_140_1334,slower_lead,pi_sd,False,True,True,3.303924343464089,1.34,5.050953198268376,1.0,0.3333333333333333
ngsim_141_140_1334_u1,ngsim_141_140_1334,slower_lead,pi_sd,False,True,True,4.182208748891424,0.86,5.348784199113062,1.0,0.3333333333333333
ngsim_141_140_1334_u2,ngsim_141_140_1334,slower_lead,pi_sd,False,True,True,4.228353498215651,0.7000000000000001,5.368413001692689,1.0,0.3333333333333333
ngsim_143_135_1350_u0,ngsim_143_135_1350,slower_lead,pi_sd,False,False,False,0.0,0.0,10.97618206080003,0.0,0.3333333333333333
ngsim_143_135_1350_u1,ngsim_143_135_1350,slower_lead,pi_sd,False,False,False,0.0,0.0,10.97618206080003,0.0,0.3333333333333333
ngsim_143_135_1350_u2,ngsim_143_135_1350,slower_lead,pi_sd,False,False,False,0.0,0.0,10.97618206080003,0.0,0.3333333333333333
ngsim_143_140_1354_u0,ngsim_143_140_1354,slower_lead,pi_sd,False,True,False,2.4150649945578886,0.58,5.802489389642182,0.4370792642489385,0.3333333333333333
ngsim_143_140_1354_u1,ngsim_143_140_1354,slower_lead,pi_sd,False,True,False,1.776688008788632,0.52,5.6921434914755835,0.41433257388975875,0.3333333333333333
ngsim_143_140_1354_u2,ngsim_143_140_1354,slower_lead,pi_sd,False,True,False,2.2168545448920125,0.36,5.577310601281317,0.39671711191456765,0.3333333333333333
ngsim_146_128_1402_u0,ngsim_146_128_1402,slower_lead,pi_sd,False,True,True,4.958931700357104,1.44,8.965026907174517,1.0,0.3333333333333333
ngsim_146_128_1402_u1,ngsim_146_128_1402,slower_lead,pi_sd,False,True,True,5.058365000153556,2.12,8.241496445231862,1.0,0.3333333333333333
ngsim_146_128_1402_u2,ngsim_146_128_1402,slower_lead,pi_sd,False,True,True,5.846610102182551,1.04,9.884027168886774,1.0,0.3333333333333333
ngsim_146_165_1414_u0,ngsim_146_165_1414,slower_lead,pi_sd,False,True,True,4.325812896394215,1.06,12.803601478292439,1.0,0.3333333333333333
ngsim_146_165_1414_u1,ngsim_146_165_1414,slower_lead,pi_sd,False,True,False,3.0524665247087093,0.96,11.930303929640385,1.0,0.3333333333333333
ngsim_146_165_1414_u2,ngsim_146_165_1414,slower_lead,pi_sd,False,True,True,3.4991171851875627,0.68,11.638942627564491,0.9313730722055312,0.3333333333333333
ngsim_148_123_1431_u0,ngsim_148_123_1431,slower_lead,pi_sd,False,False,False,0.0,0.0,3.599047920000349,0.0,0.3333333333333333
ngsim_148_123_1431_u1,ngsim_148_123_1431,slower_lead,pi_sd,False,False,False,0.0,0.0,3.599047920000349,0.0,0.3333333333333333
ngsim_148_123_1431_u2,ngsim_148_123_1431,slower_lead,pi_sd,False,False,False,0.0,0.0,3.599047920000349,0.0,0.3333333333333333
ngsim_149_139_1438_u0,ngsim_149_139_1438,slower_lead,pi_sd,False,False,False,0.0,0.0,5.5642520159999895,0.0,0.3333333333333333
ngsim_149_139_1438_u1,ngsim_149_139_1438,slower_lead,pi_sd,False,False,False,0.0,0.0,5.5642520159999895,0.0,0.3333333333333333
ngsim_149_139_1438_u2,ngsim_149_139_1438,slower_lead,pi_sd,False,False,False,0.0,0.0,5.5642520159999895,0.0,0.3333333333333333
ngsim_149_139_1442_u0,ngsim_149_139_1442,slower_lead,pi_sd,False,True,False,2.4407185997566194,0.38,2.8792158248817716,0.7722814039734385,0.3333333333333333
ngsim_149_139_1442_u1,ngsim_149_139_1442,slower_lead,pi_sd,False,True,False,2.0416500304963447,0.38,2.8722361444956848,0.7722814039734385,0.3333333333333333
ngsim_149_139_1442_u2,ngsim_149_139_1442,slower_lead,pi_sd,False,True,False,2.3463242528306956,0.42,2.869159007835998,0.7722814039734385,0.3333333333333333
ngsim_153_144_1488_u0,ngsim_153_144_1488,slower_lead,pi_sd,False,False,False,0.0,0.0,8.418021120000043,0.0,0.3333333333333333
ngsim_153_144_1488_u1,ngsim_153_144_1488,slower_lead,pi_sd,False,False,False,0.0,0.0,8.418021120000043,0.0,0.3333333333333333
ngsim_153_144_1488_u2,ngsim_153_144_1488,slower_lead,pi_sd,False,False,False,0.0,0.0,8.418021120000043,0.0,0.3333333333333333
ngsim_155_150_1511_u0,ngsim_155_150_1511,slower_lead,pi_sd,False,False,False,0.0,0.0,9.512807999999946,0.0,0.3333333333333333
ngsim_155_150_1511_u1,ngsim_155_150_1511,slower_lead,pi_sd,False,False,False,0.0,0.0,9.512807999999946,0.0,0.3333333333333333
ngsim_155_150_1511_u2,ngsim_155_150_1511,slower_lead,pi_sd,False,False,False,0.0,0.0,9.512807999999946,0.0,0.3333333333333333
ngsim_160_164_1560_u0,ngsim_160_164_1560,slower_lead,pi_sd,False,False,False,0.0,0.0,9.697545451199998,0.0,0.3333333333333333
ngsim_160_164_1560_u1,ngsim_160_164_1560,slower_lead,pi_sd,False,False,False,0.0,0.0,9.697545451199998,0.0,0.3333333333333333
ngsim_160_164_1560_u2,ngsim_160_164_1560,slower_lead,pi_sd,False,False,False,0.0,0.0,9.697545451199998,0.0,0.3333333333333333
ngsim_161_154_1566_u0,ngsim_161_154_1566,slower_lead,pi_sd,False,False,False,0.0,0.0,4.781187897600021,0.0,0.3333333333333333
ngsim_161_154_1566_u1,ngsim_161_154_1566,slower_lead,pi_sd,False,False,False,0.0,0.0,4.781187897600021,0.0,0.3333333333333333
ngsim_161_154_1566_u2,ngsim_161_154_1566,slower_lead,pi_sd,False,False,False,0.0,0.0,4.781187897600021,0.0,0.3333333333333333
ngsim_162_155_1570_u0,ngsim_162_155_1570,slower_lead,pi_sd,False,False,False,0.0,0.0,6.874108679999618,0.0,0.3333333333333333
ngsim_162_155_1570_u1,ngsim_162_155_1570,slower_lead,pi_sd,False,False,False,0.0,0.0,6.874108679999618,0.0,0.3333333333333333
ngsim_162_155_1570_u2,ngsim_162_155_1570,slower_lead,pi_sd,False,False,False,0.0,0.0,6.874108679999618,0.0,0.3333333333333333
ngsim_162_155_1575_u0,ngsim_162_155_1575,slower_lead,pi_sd,False,False,False,0.0,0.0,7.769169119999928,0.0,0.3333333333333333
ngsim_162_155_1575_u1,ngsim_162_155_1575,slower_lead,pi_sd,False,False,False,0.0,0.0,7.769169119999928,0.0,0.3333333333333333
ngsim_162_155_1575_u2,ngsim_162_155_1575,slower_lead,pi_sd,False,False,False,0.0,0.0,7.769169119999928,0.0,0.3333333333333333
ngsim_164_159_1613_u0,ngsim_164_159_1613,slower_lead,pi_sd,False,False,False,0.0,0.0,13.77944608000002,0.0,0.3333333333333333
ngsim_164_159_1613_u1,ngsim_164_159_1613,slower_lead,pi_sd,False,False,False,0.0,0.0,13.77944608000002,0.0,0.3333333333333333
ngsim_164_159_1613_u2,ngsim_164_159_1613,slower_lead,pi_sd,False,False,False,0.0,0.0,13.77944608000002,0.0,0.3333333333333333
ngsim_164_159_1614_u0,ngsim_164_159_1614,slower_lead,pi_sd,False,False,False,0.0,0.0,12.173967040000019,0.0,0.3333333333333333
