scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_81_72_709_u2,ngsim_81_72_709,slower_lead,pi_tuned,False,False,False,0.0,0.0,18.349686643199593,0.0,0.3333333333333333
ngsim_81_72_710_u0,ngsim_81_72_710,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.283895948800224,0.0,0.3333333333333333
ngsim_81_72_710_u1,ngsim_81_72_710,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.283895948800224,0.0,0.3333333333333333
ngsim_81_72_710_u2,ngsim_81_72_710,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.283895948800224,0.0,0.3333333333333333
ngsim_82_84_719_u0,ngsim_82_84_719,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.905953414399871,0.0,0.3333333333333333
ngsim_82_84_719_u1,ngsim_82_84_719,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.905953414399871,0.0,0.3333333333333333
ngsim_82_84_719_u2,ngsim_82_84_719,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.905953414399871,0.0,0.3333333333333333
ngsim_87_79_789_u0,ngsim_87_79_789,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.785184467199976,0.0,0.3333333333333333
ngsim_87_79_789_u1,ngsim_87_79_789,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.785184467199976,0.0,0.3333333333333333
ngsim_87_79_789_u2,ngsim_87_79_789,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.785184467199976,0.0,0.3333333333333333
ngsim_89_81_800_u0,ngsim_89_81_800,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.5498666111999726,0.0,0.3333333333333333
ngsim_89_81_800_u1,ngsim_89_81_800,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.5498666111999726,0.0,0.3333333333333333
ngsim_89_81_800_u2,ngsim_89_81_800,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.5498666111999726,0.0,0.3333333333333333
ngsim_91_88_826_u0,ngsim_91_88_826,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.751819199999999,0.0,0.3333333333333333
ngsim_91_88_826_u1,ngsim_91_88_826,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.751819199999999,0.0,0.3333333333333333
ngsim_91_88_826_u2,ngsim_91_88_826,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.751819199999999,0.0,0.3333333333333333
ngsim_92_80_830_u0,ngsim_92_80_830,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.6852613695997,0.0,0.3333333333333333
ngsim_92_80_830_u1,ngsim_92_80_830,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.6852613695997,0.0,0.3333333333333333
ngsim_92_80_830_u2,ngsim_92_80_830,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.6852613695997,0.0,0.3333333333333333
ngsim_94_77_854_u0,ngsim_94_77_854,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.833748480000002,0.0,0.3333333333333333
ngsim_94_77_854_u1,ngsim_94_77_854,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.833748480000002,0.0,0.3333333333333333
ngsim_94_77_854_u2,ngsim_94_77_854,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.833748480000002,0.0,0.3333333333333333
ngsim_94_103_858_u0,ngsim_94_103_858,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.8568367232001282,0.0,0.3333333333333333
ngsim_94_103_858_u1,ngsim_94_103_858,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.8568367232001282,0.0,0.3333333333333333
ngsim_94_103_858_u2,ngsim_94_103_858,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.8568367232001282,0.0,0.3333333333333333
ngsim_97_93_887_u0,ngsim_97_93_887,slower_lead,pi_tuned,False,True,False,0.7044611241934996,0.28,1.9742690187441456,0.2,0.3333333333333333
ngsim_97_93_887_u1,ngsim_97_93_887,slower_lead,pi_tuned,False,True,False,0.6222582256614604,0.22,1.6012357213812223,0.2,0.3333333333333333
ngsim_97_93_887_u2,ngsim_97_93_887,slower_lead,pi_tuned,False,True,False,1.1546096987817454,0.22,2.0352305259657735,0.2,0.3333333333333333
ngsim_99_90_907_u0,ngsim_99_90_907,slower_lead,pi_tuned,False,False,False,0.0,0.0,16.066225017600313,0.0,0.3333333333333333
ngsim_99_90_907_u1,ngsim_99_90_907,slower_lead,pi_tuned,False,False,False,0.0,0.0,16.066225017600313,0.0,0.3333333333333333
ngsim_99_90_907_u2,ngsim_99_90_907,slower_lead,pi_tuned,False,False,False,0.0,0.0,16.066225017600313,0.0,0.3333333333333333
ngsim_99_135_909_u0,ngsim_99_135_909,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.971059623999974,0.0,0.3333333333333333
ngsim_99_135_909_u1,ngsim_99_135_909,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.971059623999974,0.0,0.3333333333333333
ngsim_99_135_909_u2,ngsim_99_135_909,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.971059623999974,0.0,0.3333333333333333
ngsim_100_84_911_u0,ngsim_100_84_911,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.819132000000005,0.0,0.3333333333333333
ngsim_100_84_911_u1,ngsim_100_84_911,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.819132000000005,0.0,0.3333333333333333
ngsim_100_84_911_u2,ngsim_100_84_911,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.819132000000005,0.0,0.3333333333333333
ngsim_100_84_914_u0,ngsim_100_84_914,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.25166498560004,0.0,0.3333333333333333
ngsim_100_84_914_u1,ngsim_100_84_914,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.25166498560004,0.0,0.3333333333333333
ngsim_100_84_914_u2,ngsim_100_84_914,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.25166498560004,0.0,0.3333333333333333
ngsim_101_95_933_u0,ngsim_101_95_933,slower_lead,pi_tuned,False,False,False,0.0,0.0,0.6265560240002975,0.0,0.3333333333333333
ngsim_101_95_933_u1,ngsim_101_95_933,slower_lead,pi_tuned,False,False,False,0.0,0.0,0.6265560240002975,0.0,0.3333333333333333
ngsim_101_95_933_u2,ngsim_101_95_933,slower_lead,pi_tuned,False,False,False,0.0,0.0,0.6265560240002975,0.0,0.3333333333333333
ngsim_101_128_940_u0,ngsim_101_128_940,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.084161600000053,0.0,0.3333333333333333
ngsim_101_128_940_u1,ngsim_101_128_940,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.084161600000053,0.0,0.3333333333333333
ngsim_101_128_940_u2,ngsim_101_128_940,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.084161600000053,0.0,0.3333333333333333
ngsim_102_94_943_u0,ngsim_102_94_943,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.338186700800075,0.0,0.3333333333333333
ngsim_102_94_943_u1,ngsim_102_94_943,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.338186700800075,0.0,0.3333333333333333
ngsim_102_94_943_u2,ngsim_102_94_943,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.338186700800075,0.0,0.3333333333333333
ngsim_103_89_966_u0,ngsim_103_89_966,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.733361279999983,0.0,0.3333333333333333
ngsim_103_89_966_u1,ngsim_103_89_966,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.733361279999983,0.0,0.3333333333333333
ngsim_103_89_966_u2,ngsim_103_89_966,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.733361279999983,0.0,0.3333333333333333
ngsim_107_100_995_u0,ngsim_107_100_995,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.765133439999998,0.0,0.3333333333333333
ngsim_107_100_995_u1,ngsim_107_100_995,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.765133439999998,0.0,0.3333333333333333
ngsim_107_100_995_u2,ngsim_107_100_995,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.765133439999998,0.0,0.3333333333333333
ngsim_108_100_1006_u0,ngsim_108_100_1006,slower_lead,pi_tuned,False,True,False,1.0274976080095666,0.1,7.679378602280826,0.2,0.3333333333333333
ngsim_108_100_1006_u1,ngsim_108_100_1006,slower_lead,pi_tuned,False,True,False,1.0655123464222176,0.1,7.684740879738744,0.2,0.3333333333333333
ngsim_108_100_1006_u2,ngsim_108_100_1006,slower_lead,pi_tuned,False,False,False,0.4749266896505502,0.0,7.628124906082413,0.2,0.3333333333333333
ngsim_109_102_1028_u0,ngsim_109_102_1028,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.1727363199999346,0.0,0.3333333333333333
ngsim_109_102_1028_u1,ngsim_109_102_1028,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.1727363199999346,0.0,0.3333333333333333
ngsim_109_102_1028_u2,ngsim_109_102_1028,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.1727363199999346,0.0,0.3333333333333333
ngsim_112_93_1071_u0,ngsim_112_93_1071,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.843686528000114,0.0,0.3333333333333333
ngsim_112_93_1071_u1,ngsim_112_93_1071,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.843686528000114,0.0,0.3333333333333333
ngsim_112_93_1071_u2,ngsim_112_93_1071,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.843686528000114,0.0,0.3333333333333333
ngsim_112_108_1080_u0,ngsim_112_108_1080,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.463291840000003,0.0,0.3333333333333333
ngsim_112_108_1080_u1,ngsim_112_108_1080,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.463291840000003,0.0,0.3333333333333333
ngsim_112_108_1080_u2,ngsim_112_108_1080,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.463291840000003,0.0,0.3333333333333333
ngsim_114_93_1088_u0,ngsim_114_93_1088,slower_lead,pi_tuned,False,False,False,0.0,0.0,15.037247039999977,0.0,0.3333333333333333
ngsim_114_93_1088_u1,ngsim_114_93_1088,slower_lead,pi_tuned,False,False,False,0.0,0.0,15.037247039999977,0.0,0.3333333333333333
ngsim_114_93_1088_u2,ngsim_114_93_1088,slower_lead,pi_tuned,False,False,False,0.0,0.0,15.037247039999977,0.0,0.3333333333333333
ngsim_114_93_1089_u0,ngsim_114_93_1089,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.980183475199988,0.0,0.3333333333333333
ngsim_114_93_1089_u1,ngsim_114_93_1089,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.980183475199988,0.0,0.3333333333333333
ngsim_114_93_1089_u2,ngsim_114_93_1089,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.980183475199988,0.0,0.3333333333333333
ngsim_114_112_1090_u0,ngsim_114_112_1090,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.515079200000029,0.0,0.3333333333333333
ngsim_114_112_1090_u1,ngsim_114_112_1090,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.515079200000029,0.0,0.3333333333333333
ngsim_114_112_1090_u2,ngsim_114_112_1090,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.515079200000029,0.0,0.3333333333333333
ngsim_114_112_1094_u0,ngsim_114_112_1094,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.84441280000002,0.0,0.3333333333333333
ngsim_114_112_1094_u1,ngsim_114_112_1094,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.84441280000002,0.0,0.3333333333333333
ngsim_114_112_1094_u2,ngsim_114_112_1094,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.84441280000002,0.0,0.3333333333333333
ngsim_116_97_1119_u0,ngsim_116_97_1119,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.588500716800023,0.0,0.3333333333333333
ngsim_116_97_1119_u1,ngsim_116_97_1119,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.588500716800023,0.0,0.3333333333333333
ngsim_116_97_1119_u2,ngsim_116_97_1119,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.588500716800023,0.0,0.3333333333333333
ngsim_117_116_1125_u0,ngsim_117_116_1125,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.379779740799994,0.0,0.3333333333333333
ngsim_117_116_1125_u1,ngsim_117_116_1125,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.379779740799994,0.0,0.3333333333333333
ngsim_117_116_1125_u2,ngsim_117_116_1125,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.379779740799994,0.0,0.3333333333333333
ngsim_117_116_1127_u0,ngsim_117_116_1127,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.950064198399979,0.0,0.3333333333333333
ngsim_117_116_1127_u1,ngsim_117_116_1127,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.950064198399979,0.0,0.3333333333333333
ngsim_117_116_1127_u2,ngsim_117_116_1127,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.950064198399979,0.0,0.3333333333333333
ngsim_117_116_1131_u0,ngsim_117_116_1131,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.573417319999725,0.0,0.3333333333333333
ngsim_117_116_1131_u1,ngsim_117_116_1131,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.573417319999725,0.0,0.3333333333333333
ngsim_117_116_1131_u2,ngsim_117_116_1131,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.573417319999725,0.0,0.3333333333333333
ngsim_117_116_1132_u0,ngsim_117_116_1132,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.880552665600703,0.0,0.3333333333333333
ngsim_117_116_1132_u1,ngsim_117_116_1132,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.880552665600703,0.0,0.3333333333333333
ngsim_117_116_1132_u2,ngsim_117_116_1132,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.880552665600703,0.0,0.3333333333333333
ngsim_121_108_1138_u0,ngsim_121_108_1138,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.1932629312001595,0.0,0.3333333333333333
ngsim_121_108_1138_u1,ngsim_121_108_1138,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.1932629312001595,0.0,0.3333333333333333
ngsim_121_108_1138_u2,ngsim_121_108_1138,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.1932629312001595,0.0,0.3333333333333333
ngsim_121_108_1140_u0,ngsim_121_108_1140,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.879103520000035,0.0,0.3333333333333333
ngsim_121_108_1140_u1,ngsim_121_108_1140,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.879103520000035,0.0,0.3333333333333333
ngsim_121_108_1140_u2,ngsim_121_108_1140,slower_lead,pi_tuned,False,False,False,0.0,0.0,11.879103520000035,0.0,0.3333333333333333
ngsim_121_112_1141_u0,ngsim_121_112_1141,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.747540544000268,0.0,0.3333333333333333
ngsim_121_112_1141_u1,ngsim_121_112_1141,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.747540544000268,0.0,0.3333333333333333
ngsim_121_112_1141_u2,ngsim_121_112_1141,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.747540544000268,0.0,0.3333333333333333
ngsim_121_112_1142_u0,ngsim_121_112_1142,slower_lead,pi_tuned,False,False,False,0.0,0.0,14.225240332800022,0.0,0.3333333333333333
ngsim_121_112_1142_u1,ngsim_121_112_1142,slower_lead,pi_tuned,False,False,False,0.0,0.0,14.225240332800022,0.0,0.3333333333333333
ngsim_121_112_1142_u2,ngsim_121_112_1142,slower_lead,pi_tuned,False,False,False,0.0,0.0,14.225240332800022,0.0,0.3333333333333333
ngsim_124_115_1153_u0,ngsim_124_115_1153,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.510532363200154,0.0,0.3333333333333333
ngsim_124_115_1153_u1,ngsim_124_115_1153,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.510532363200154,0.0,0.3333333333333333
ngsim_124_115_1153_u2,ngsim_124_115_1153,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.510532363200154,0.0,0.3333333333333333
ngsim_124_115_1154_u0,ngsim_124_115_1154,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.720460283199936,0.0,0.3333333333333333
ngsim_124_115_1154_u1,ngsim_124_115_1154,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.720460283199936,0.0,0.3333333333333333
ngsim_124_115_1154_u2,ngsim_124_115_1154,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.720460283199936,0.0,0.3333333333333333
ngsim_124_115_1157_u0,ngsim_124_115_1157,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.228348972799903,0.0,0.3333333333333333
ngsim_124_115_1157_u1,ngsim_124_115_1157,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.228348972799903,0.0,0.3333333333333333
ngsim_124_115_1157_u2,ngsim_124_115_1157,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.228348972799903,0.0,0.3333333333333333
ngsim_126_123_1182_u0,ngsim_126_123_1182,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.133539232000087,0.0,0.3333333333333333
ngsim_126_123_1182_u1,ngsim_126_123_1182,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.133539232000087,0.0,0.3333333333333333
ngsim_126_123_1182_u2,ngsim_126_123_1182,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.133539232000087,0.0,0.3333333333333333
ngsim_126_123_1186_u0,ngsim_126_123_1186,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.795942719999998,0.0,0.3333333333333333
ngsim_126_123_1186_u1,ngsim_126_123_1186,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.795942719999998,0.0,0.3333333333333333
ngsim_126_123_1186_u2,ngsim_126_123_1186,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.795942719999998,0.0,0.3333333333333333
ngsim_128_109_1209_u0,ngsim_128_109_1209,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.49555381759999,0.0,0.3333333333333333
ngsim_128_109_1209_u1,ngsim_128_109_1209,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.49555381759999,0.0,0.3333333333333333
ngsim_128_109_1209_u2,ngsim_128_109_1209,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.49555381759999,0.0,0.3333333333333333
ngsim_130_114_1234_u0,ngsim_130_114_1234,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.22612765439996,0.0,0.3333333333333333
ngsim_130_114_1234_u1,ngsim_130_114_1234,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.22612765439996,0.0,0.3333333333333333
ngsim_130_114_1234_u2,ngsim_130_114_1234,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.22612765439996,0.0,0.3333333333333333
ngsim_135_126_1261_u0,ngsim_135_126_1261,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.6434938560000014,0.0,0.3333333333333333
ngsim_135_126_1261_u1,ngsim_135_126_1261,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.6434938560000014,0.0,0.3333333333333333
ngsim_135_126_1261_u2,ngsim_135_126_1261,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.6434938560000014,0.0,0.3333333333333333
ngsim_136_124_1276_u0,ngsim_136_124_1276,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.72972001120001,0.0,0.3333333333333333
ngsim_136_124_1276_u1,ngsim_136_124_1276,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.72972001120001,0.0,0.3333333333333333
ngsim_136_124_1276_u2,ngsim_136_124_1276,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.72972001120001,0.0,0.3333333333333333
ngsim_136_129_1277_u0,ngsim_136_129_1277,slower_lead,pi_tuned,False,True,False,1.887268011473805,0.66,7.500845728441444,0.45,0.3333333333333333
ngsim_136_129_1277_u1,ngsim_136_129_1277,slower_lead,pi_tuned,False,True,False,1.951678309007602,0.6,7.563282274078292,0.45,0.3333333333333333
ngsim_136_129_1277_u2,ngsim_136_129_1277,slower_lead,pi_tuned,False,True,False,1.9623078120730435,0.64,7.5541570009549215,0.45,0.3333333333333333
ngsim_137_122_1296_u0,ngsim_137_122_1296,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.109374559999997,0.0,0.3333333333333333
ngsim_137_122_1296_u1,ngsim_137_122_1296,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.109374559999997,0.0,0.3333333333333333
ngsim_137_122_1296_u2,ngsim_137_122_1296,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.109374559999997,0.0,0.3333333333333333
ngsim_137_130_1306_u0,ngsim_137_130_1306,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.20945085919996,0.0,0.3333333333333333
ngsim_137_130_1306_u1,ngsim_137_130_1306,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.20945085919996,0.0,0.3333333333333333
ngsim_137_130_1306_u2,ngsim_137_130_1306,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.20945085919996,0.0,0.3333333333333333
ngsim_137_130_1315_u0,ngsim_137_130_1315,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.958913087999991,0.0,0.3333333333333333
ngsim_137_130_1315_u1,ngsim_137_130_1315,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.958913087999991,0.0,0.3333333333333333
ngsim_137_130_1315_u2,ngsim_137_130_1315,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.958913087999991,0.0,0.3333333333333333
ngsim_137_130_1316_u0,ngsim_137_130_1316,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.0205968,0.0,0.3333333333333333
ngsim_137_130_1316_u1,ngsim_137_130_1316,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.0205968,0.0,0.3333333333333333
ngsim_137_130_1316_u2,ngsim_137_130_1316,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.0205968,0.0,0.3333333333333333
ngsim_138_111_1327_u0,ngsim_138_111_1327,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.442884281599989,0.0,0.3333333333333333
ngsim_138_111_1327_u1,ngsim_138_111_1327,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.442884281599989,0.0,0.3333333333333333
ngsim_138_111_1327_u2,ngsim_138_111_1327,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.442884281599989,0.0,0.3333333333333333
ngsim_140_136_1334_u0,ngsim_140_136_1334,slower_lead,pi_tuned,False,True,False,1.066444197301845,0.26,3.4031069435955303,0.2,0.3333333333333333
ngsim_140_136_1334_u1,ngsim_140_136_1334,slower_lead,pi_tuned,False,True,False,1.0275077822029048,0.18,2.9580491847653487,0.2,0.3333333333333333
ngsim_140_136_1334_u2,ngsim_140_136_1334,slower_lead,pi_tuned,False,True,False,0.9090661607864674,0.38,3.7554307033319376,0.2,0.3333333333333333
ngsim_141_128_1344_u0,ngsim_141_128_1344,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.23823584,0.0,0.3333333333333333
ngsim_141_128_1344_u1,ngsim_141_128_1344,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.23823584,0.0,0.3333333333333333
ngsim_141_128_1344_u2,ngsim_141_128_1344,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.23823584,0.0,0.3333333333333333
ngsim_141_137_1354_u0,ngsim_141_137_1354,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.120335232000032,0.0,0.3333333333333333
ngsim_141_137_1354_u1,ngsim_141_137_1354,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.120335232000032,0.0,0.3333333333333333
ngsim_141_137_1354_u2,ngsim_141_137_1354,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.120335232000032,0.0,0.3333333333333333
ngsim_142_195_1370_u0,ngsim_142_195_1370,slower_lead,pi_tuned,False,False,False,0.0,0.0,15.013793899199957,0.0,0.3333333333333333
ngsim_142_195_1370_u1,ngsim_142_195_1370,slower_lead,pi_tuned,False,False,False,0.0,0.0,15.013793899199957,0.0,0.3333333333333333
ngsim_142_195_1370_u2,ngsim_142_195_1370,slower_lead,pi_tuned,False,False,False,0.0,0.0,15.013793899199957,0.0,0.3333333333333333
ngsim_142_195_1371_u0,ngsim_142_195_1371,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.967504886400064,0.0,0.3333333333333333
ngsim_142_195_1371_u1,ngsim_142_195_1371,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.967504886400064,0.0,0.3333333333333333
ngsim_142_195_1371_u2,ngsim_142_195_1371,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.967504886400064,0.0,0.3333333333333333
